 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94150000e-09  9.55725675e-01  5.94150000e-09  3.56493212e-03  5.94150000e-09  1.94933711e+00 
 5.94250000e-09  1.00023122e+00  5.94250000e-09  3.47369564e-03  5.94250000e-09  1.94926510e+00 
 5.94350000e-09  1.04455132e+00  5.94350000e-09  3.40732926e-03  5.94350000e-09  1.94916903e+00 
 5.94450000e-09  1.08900985e+00  5.94450000e-09  3.34514819e-03  5.94450000e-09  1.94903631e+00 
 5.94550000e-09  1.13346090e+00  5.94550000e-09  3.31159232e-03  5.94550000e-09  1.94886249e+00 
 6.31450000e-09  1.94995139e+00  6.31450000e-09  9.03260197e-01  6.31450000e-09  1.94985914e+00 
 6.31550000e-09  1.94995179e+00  6.31550000e-09  9.64321620e-01  6.31550000e-09  1.94975238e+00 
 6.31650000e-09  1.94995233e+00  6.31650000e-09  1.02445240e+00  6.31650000e-09  1.94964205e+00 
 6.31750000e-09  1.94995281e+00  6.31750000e-09  1.08367085e+00  6.31750000e-09  1.94954649e+00 
 6.31850000e-09  1.94995336e+00  6.31850000e-09  1.14215327e+00  6.31850000e-09  1.94944057e+00 
 6.31950000e-09  1.94995374e+00  6.31950000e-09  1.20033881e+00  6.31950000e-09  1.94931764e+00 
 6.44850000e-09  2.04538202e+00  6.44850000e-09  1.94996175e+00  6.44850000e-09  1.18433949e+00 
 6.44950000e-09  2.05025944e+00  6.44950000e-09  1.94998986e+00  6.44950000e-09  1.12680306e+00 
 6.45050000e-09  2.05475504e+00  6.45050000e-09  1.95001542e+00  6.45050000e-09  1.06913455e+00 
 6.45150000e-09  2.05832929e+00  6.45150000e-09  1.95004219e+00  6.45150000e-09  1.01114148e+00 
 6.45250000e-09  2.06038481e+00  6.45250000e-09  1.95006047e+00  6.45250000e-09  9.52696370e-01 
 6.45350000e-09  2.06035727e+00  6.45350000e-09  1.95007674e+00  6.45350000e-09  8.93647544e-01 
 6.47750000e-09  1.20337830e+00  6.47750000e-09  1.94923328e+00  6.47750000e-09  2.05831567e-02 
 6.47850000e-09  1.14434015e+00  6.47850000e-09  1.94920403e+00  6.47850000e-09  1.98216928e-02 
 6.47950000e-09  1.08535207e+00  6.47950000e-09  1.94924014e+00  6.47950000e-09  1.89150035e-02 
 6.48050000e-09  1.02643027e+00  6.48050000e-09  1.94939923e+00  6.48050000e-09  1.75866824e-02 
 6.48150000e-09  9.67529672e-01  6.48150000e-09  1.94963688e+00  6.48150000e-09  1.69595782e-02 
 6.48250000e-09  9.08672221e-01  6.48250000e-09  1.94988652e+00  6.48250000e-09  1.72255038e-02 
 7.01950000e-09 -4.93303349e-03  7.01950000e-09  1.25196147e+00  7.01950000e-09 -6.76905336e-06 
 7.02050000e-09 -6.10661388e-03  7.02050000e-09  1.17290055e+00  7.02050000e-09 -8.25636279e-06 
 7.02150000e-09 -7.44611743e-03  7.02150000e-09  1.09272595e+00  7.02150000e-09 -6.46896248e-06 
 7.02250000e-09 -9.02162549e-03  7.02250000e-09  1.01138513e+00  7.02250000e-09 -3.66998706e-06 
 7.02350000e-09 -1.09402899e-02  7.02350000e-09  9.29115495e-01  7.02350000e-09  1.99047692e-06 
 7.02450000e-09 -1.28629708e-02  7.02450000e-09  8.45916286e-01  7.02450000e-09  6.72045534e-06 
 7.06250000e-09  9.09833812e-01  7.06250000e-09  3.46035559e-03  7.06250000e-09 -1.32072495e-04 
 7.06350000e-09  9.54981066e-01  7.06350000e-09  3.36558697e-03  7.06350000e-09 -1.39253716e-04 
 7.06450000e-09  9.99493305e-01  7.06450000e-09  3.26016377e-03  7.06450000e-09 -1.45217738e-04 
 7.06550000e-09  1.04381312e+00  7.06550000e-09  3.17067056e-03  7.06550000e-09 -1.47222049e-04 
 7.06650000e-09  1.08826892e+00  7.06650000e-09  3.07688654e-03  7.06650000e-09 -1.51680842e-04 
 7.06750000e-09  1.13272434e+00  7.06750000e-09  3.00192267e-03  7.06750000e-09 -1.54752146e-04 
 7.43650000e-09  1.94995139e+00  7.43650000e-09  9.01031012e-01  7.43650000e-09 -1.02027546e-04 
 7.43750000e-09  1.94995178e+00  7.43750000e-09  9.62309877e-01  7.43750000e-09 -1.21408242e-04 
 7.43850000e-09  1.94995232e+00  7.43850000e-09  1.02274962e+00  7.43850000e-09 -1.34998103e-04 
 7.43950000e-09  1.94995279e+00  7.43950000e-09  1.08236123e+00  7.43950000e-09 -1.42536969e-04 
 7.44050000e-09  1.94995336e+00  7.44050000e-09  1.14128131e+00  7.44050000e-09 -1.57639953e-04 
 7.44150000e-09  1.94995373e+00  7.44150000e-09  1.19980166e+00  7.44150000e-09 -1.72762306e-04 
 7.55650000e-09  1.96583192e+00  7.55650000e-09  1.94992248e+00  7.55650000e-09  8.82114466e-01 
 7.55750000e-09  1.97318938e+00  7.55750000e-09  1.94992989e+00  7.55750000e-09  9.42681206e-01 
 7.55850000e-09  1.98027570e+00  7.55850000e-09  1.94993568e+00  7.55850000e-09  1.00238387e+00 
 7.55950000e-09  1.98688223e+00  7.55950000e-09  1.94994133e+00  7.55950000e-09  1.06375314e+00 
 7.56050000e-09  1.99318216e+00  7.56050000e-09  1.94994844e+00  7.56050000e-09  1.13044328e+00 
 7.56150000e-09  1.99913115e+00  7.56150000e-09  1.94994342e+00  7.56150000e-09  1.20377407e+00 
 7.59950000e-09  1.20438386e+00  7.59950000e-09  1.94982401e+00  7.59950000e-09  1.93985737e+00 
 7.60050000e-09  1.14534438e+00  7.60050000e-09  1.94983585e+00  7.60050000e-09  1.94062723e+00 
 7.60150000e-09  1.08635381e+00  7.60150000e-09  1.94984762e+00  7.60150000e-09  1.94149981e+00 
 7.60250000e-09  1.02743121e+00  7.60250000e-09  1.94985869e+00  7.60250000e-09  1.94211921e+00 
 7.60350000e-09  9.68528819e-01  7.60350000e-09  1.94986951e+00  7.60350000e-09  1.94284922e+00 
 7.60450000e-09  9.09670851e-01  7.60450000e-09  1.94987946e+00  7.60450000e-09  1.94334949e+00 
 8.14150000e-09 -4.90111526e-03  8.14150000e-09  1.25316933e+00  8.14150000e-09  1.94990970e+00 
 8.14250000e-09 -6.07080756e-03  8.14250000e-09  1.17413278e+00  8.14250000e-09  1.94989216e+00 
 8.14350000e-09 -7.40455278e-03  8.14350000e-09  1.09397878e+00  8.14350000e-09  1.94987676e+00 
 8.14450000e-09 -8.97192724e-03  8.14450000e-09  1.01265985e+00  8.14450000e-09  1.94986896e+00 
