 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.17350000e-09  1.94996722e+00  5.17350000e-09  1.00525205e+00  5.17350000e-09 -1.41370603e-04 
 5.17450000e-09  1.94996733e+00  5.17450000e-09  1.07423625e+00  5.17450000e-09 -1.57685257e-04 
 5.17550000e-09  1.94996749e+00  5.17550000e-09  1.14266741e+00  5.17550000e-09 -1.70851438e-04 
 5.28950000e-09  1.94369709e+00  5.28950000e-09  1.94987594e+00  5.28950000e-09  7.95722332e-01 
 5.29050000e-09  1.94308235e+00  5.29050000e-09  1.94987961e+00  5.29050000e-09  8.58667234e-01 
 5.29150000e-09  1.94247225e+00  5.29150000e-09  1.94988738e+00  5.29150000e-09  9.19795193e-01 
 5.29250000e-09  1.94183987e+00  5.29250000e-09  1.94989454e+00  5.29250000e-09  9.79696997e-01 
 5.29350000e-09  1.94115037e+00  5.29350000e-09  1.94990185e+00  5.29350000e-09  1.03982864e+00 
 5.29450000e-09  1.94035433e+00  5.29450000e-09  1.94990964e+00  5.29450000e-09  1.10399055e+00 
 5.35950000e-09  1.08434433e+00  5.35950000e-09  1.94996707e+00  5.35950000e-09  1.94872122e+00 
 5.36050000e-09  1.03265125e+00  5.36050000e-09  1.94996858e+00  5.36050000e-09  1.94879469e+00 
 5.36150000e-09  9.81138252e-01  5.36150000e-09  1.94996984e+00  5.36150000e-09  1.94890167e+00 
 5.36250000e-09  9.29783570e-01  5.36250000e-09  1.94997111e+00  5.36250000e-09  1.94896231e+00 
 5.36350000e-09  8.78513316e-01  5.36350000e-09  1.94997215e+00  5.36350000e-09  1.94905589e+00 
 5.36450000e-09  8.27335352e-01  5.36450000e-09  1.94997323e+00  5.36450000e-09  1.94910570e+00 
 5.88050000e-09  3.04944630e-03  5.88050000e-09  1.08634622e+00  5.88050000e-09  1.94995831e+00 
 5.88150000e-09  3.01440643e-03  5.88150000e-09  1.04194729e+00  5.88150000e-09  1.94996134e+00 
 5.88250000e-09  2.98391197e-03  5.88250000e-09  9.97116667e-01  5.88250000e-09  1.94996868e+00 
 5.88350000e-09  2.94691236e-03  5.88350000e-09  9.51861523e-01  5.88350000e-09  1.94998007e+00 
 5.88450000e-09  2.88915025e-03  5.88450000e-09  9.06198478e-01  5.88450000e-09  1.94999626e+00 
 5.88550000e-09  2.79108437e-03  5.88550000e-09  8.60139723e-01  5.88550000e-09  1.95002205e+00 
 5.94250000e-09  8.65235233e-01  5.94250000e-09  5.90366412e-03  5.94250000e-09  1.94752692e+00 
 5.94350000e-09  9.07008187e-01  5.94350000e-09  5.68422352e-03  5.94350000e-09  1.94784695e+00 
 5.94450000e-09  9.48237380e-01  5.94450000e-09  5.49311324e-03  5.94450000e-09  1.94826531e+00 
 5.94550000e-09  9.88939410e-01  5.94550000e-09  5.39102563e-03  5.94550000e-09  1.94880145e+00 
 5.94650000e-09  1.02915325e+00  5.94650000e-09  5.34857720e-03  5.94650000e-09  1.94941937e+00 
 5.94750000e-09  1.06894234e+00  5.94750000e-09  5.34056107e-03  5.94750000e-09  1.95005754e+00 
 6.29250000e-09  1.94996682e+00  6.29250000e-09  7.96139780e-01  6.29250000e-09  1.95004828e+00 
 6.29350000e-09  1.94996698e+00  6.29350000e-09  8.66787581e-01  6.29350000e-09  1.94995373e+00 
 6.29450000e-09  1.94996708e+00  6.29450000e-09  9.36853205e-01  6.29450000e-09  1.94984706e+00 
 6.29550000e-09  1.94996722e+00  6.29550000e-09  1.00617836e+00  6.29550000e-09  1.94972273e+00 
 6.29650000e-09  1.94996733e+00  6.29650000e-09  1.07471135e+00  6.29650000e-09  1.94959395e+00 
 6.29750000e-09  1.94996749e+00  6.29750000e-09  1.14256721e+00  6.29750000e-09  1.94947878e+00 
 6.42850000e-09  1.93027314e+00  6.42850000e-09  1.94998424e+00  6.42850000e-09  1.09360590e+00 
 6.42950000e-09  1.93368041e+00  6.42950000e-09  1.95001210e+00  6.42950000e-09  1.03575059e+00 
 6.43050000e-09  1.93816830e+00  6.43050000e-09  1.95003746e+00  6.43050000e-09  9.77531019e-01 
 6.43150000e-09  1.94350148e+00  6.43150000e-09  1.95005586e+00  6.43150000e-09  9.18732435e-01 
 6.43250000e-09  1.94939174e+00  6.43250000e-09  1.95006764e+00  6.43250000e-09  8.59323699e-01 
 6.43350000e-09  1.95620732e+00  6.43350000e-09  1.95007388e+00  6.43350000e-09  7.99179926e-01 
 6.48150000e-09  1.08581242e+00  6.48150000e-09  1.95003274e+00  6.48150000e-09  4.51229671e-03 
 6.48250000e-09  1.03411326e+00  6.48250000e-09  1.95002551e+00  6.48250000e-09  4.29165780e-03 
 6.48350000e-09  9.82595069e-01  6.48350000e-09  1.95001867e+00  6.48350000e-09  4.10329845e-03 
 6.48450000e-09  9.31237509e-01  6.48450000e-09  1.95001367e+00  6.48450000e-09  3.91791706e-03 
 6.48550000e-09  8.79964385e-01  6.48550000e-09  1.95000862e+00  6.48550000e-09  3.76022666e-03 
 6.48650000e-09  8.28784936e-01  6.48650000e-09  1.95000519e+00  6.48650000e-09  3.60153548e-03 
 7.00250000e-09  3.05056051e-03  7.00250000e-09  1.08697042e+00  7.00250000e-09 -2.21006347e-07 
 7.00350000e-09  3.01541757e-03  7.00350000e-09  1.04257649e+00  7.00350000e-09  9.39547783e-07 
 7.00450000e-09  2.98477667e-03  7.00450000e-09  9.97751240e-01  7.00450000e-09  2.44858343e-06 
 7.00550000e-09  2.94831413e-03  7.00550000e-09  9.52501587e-01  7.00550000e-09  4.17502760e-06 
 7.00650000e-09  2.89131725e-03  7.00650000e-09  9.06844567e-01  7.00650000e-09  5.90587892e-06 
 7.00750000e-09  2.79493681e-03  7.00750000e-09  8.60792241e-01  7.00750000e-09  7.54033960e-06 
 7.06450000e-09  8.63934291e-01  7.06450000e-09  5.19980874e-03  7.06450000e-09  7.73357070e-05 
 7.06550000e-09  9.05723792e-01  7.06550000e-09  5.04250336e-03  7.06550000e-09  1.14926951e-04 
 7.06650000e-09  9.46969584e-01  7.06650000e-09  4.87090107e-03  7.06650000e-09  1.38567349e-04 
 7.06750000e-09  9.87687432e-01  7.06750000e-09  4.76763676e-03  7.06750000e-09  1.69637565e-04 
 7.06850000e-09  1.02791565e+00  7.06850000e-09  4.73917732e-03  7.06850000e-09  1.96884429e-04 
 7.06950000e-09  1.06771665e+00  7.06950000e-09  4.75630031e-03  7.06950000e-09  1.94199751e-04 
 7.41450000e-09  1.94996682e+00  7.41450000e-09  7.92223239e-01  7.41450000e-09 -4.47889809e-05 
 7.41550000e-09  1.94996697e+00  7.41550000e-09  8.62918661e-01  7.41550000e-09 -8.33303467e-05 
 7.41650000e-09  1.94996708e+00  7.41650000e-09  9.33163874e-01  7.41650000e-09 -1.18683234e-04 
 7.41750000e-09  1.94996721e+00  7.41750000e-09  1.00281484e+00  7.41750000e-09 -1.40799382e-04 
 7.41850000e-09  1.94996733e+00  7.41850000e-09  1.07182047e+00  7.41850000e-09 -1.57339651e-04 
 7.41950000e-09  1.94996748e+00  7.41950000e-09  1.14026810e+00  7.41950000e-09 -1.70024835e-04 
 7.53350000e-09  1.94372973e+00  7.53350000e-09  1.94987592e+00  7.53350000e-09  7.93494434e-01 
 7.53450000e-09  1.94311554e+00  7.53450000e-09  1.94987926e+00  7.53450000e-09  8.56510359e-01 
 7.53550000e-09  1.94250628e+00  7.53550000e-09  1.94988725e+00  7.53550000e-09  9.17693626e-01 
 7.53650000e-09  1.94187644e+00  7.53650000e-09  1.94989414e+00  7.53650000e-09  9.77624071e-01 
 7.53750000e-09  1.94119131e+00  7.53750000e-09  1.94990180e+00  7.53750000e-09  1.03769210e+00 
 7.53850000e-09  1.94040285e+00  7.53850000e-09  1.94990921e+00  7.53850000e-09  1.10164920e+00 
 7.60350000e-09  1.08720725e+00  7.60350000e-09  1.94996707e+00  7.60350000e-09  1.94871601e+00 
 7.60450000e-09  1.03550249e+00  7.60450000e-09  1.94996847e+00  7.60450000e-09  1.94879360e+00 
 7.60550000e-09  9.83979517e-01  7.60550000e-09  1.94996985e+00  7.60550000e-09  1.94889702e+00 
 7.60650000e-09  9.32619381e-01  7.60650000e-09  1.94997101e+00  7.60650000e-09  1.94896158e+00 
 7.60750000e-09  8.81343676e-01  7.60750000e-09  1.94997217e+00  7.60750000e-09  1.94905170e+00 
 7.60850000e-09  8.30162959e-01  7.60850000e-09  1.94997314e+00  7.60850000e-09  1.94910527e+00 
 8.12450000e-09  3.05094394e-03  8.12450000e-09  1.08800070e+00  8.12450000e-09  1.94995827e+00 
 8.12550000e-09  3.01577083e-03  8.12550000e-09  1.04361784e+00  8.12550000e-09  1.94996114e+00 
 8.12650000e-09  2.98508462e-03  8.12650000e-09  9.98803526e-01  8.12650000e-09  1.94996834e+00 
 8.12750000e-09  2.94880717e-03  8.12750000e-09  9.53563690e-01  8.12750000e-09  1.94997955e+00 
 8.12850000e-09  2.89207427e-03  8.12850000e-09  9.07915933e-01  8.12850000e-09  1.94999560e+00 
 8.12950000e-09  2.79627112e-03  8.12950000e-09  8.61871384e-01  8.12950000e-09  1.95002091e+00 
 8.18650000e-09  8.63528792e-01  8.18650000e-09  5.91161269e-03  8.18650000e-09  1.94751640e+00 
 8.18750000e-09  9.05323689e-01  8.18750000e-09  5.69234521e-03  8.18750000e-09  1.94783353e+00 
 8.18850000e-09  9.46574906e-01  8.18850000e-09  5.49865083e-03  8.18850000e-09  1.94824773e+00 
 8.18950000e-09  9.87297640e-01  8.18950000e-09  5.39362049e-03  8.18950000e-09  1.94877972e+00 
 8.19050000e-09  1.02753031e+00  8.19050000e-09  5.34924255e-03  8.19050000e-09  1.94939598e+00 
 8.19150000e-09  1.06733503e+00  8.19150000e-09  5.34112033e-03  8.19150000e-09  1.95002803e+00 
 8.53650000e-09  1.94996682e+00  8.53650000e-09  7.93196511e-01  8.53650000e-09  1.95005194e+00 
 8.53750000e-09  1.94996697e+00  8.53750000e-09  8.63864518e-01  8.53750000e-09  1.94995769e+00 
 8.53850000e-09  1.94996708e+00  8.53850000e-09  9.33957506e-01  8.53850000e-09  1.94985183e+00 
 8.53950000e-09  1.94996721e+00  8.53950000e-09  1.00331576e+00  8.53950000e-09  1.94972814e+00 
 8.54050000e-09  1.94996733e+00  8.54050000e-09  1.07188041e+00  8.54050000e-09  1.94959932e+00 
 8.54150000e-09  1.94996748e+00  8.54150000e-09  1.13976002e+00  8.54150000e-09  1.94948424e+00 
 8.67250000e-09  1.93016397e+00  8.67250000e-09  1.94998291e+00  8.67250000e-09  1.09613909e+00 
 8.67350000e-09  1.93352485e+00  8.67350000e-09  1.95001092e+00  8.67350000e-09  1.03829985e+00 
 8.67450000e-09  1.93797413e+00  8.67450000e-09  1.95003634e+00  8.67450000e-09  9.80099482e-01 
 8.67550000e-09  1.94327921e+00  8.67550000e-09  1.95005528e+00  8.67550000e-09  9.21329092e-01 
 8.67650000e-09  1.94915303e+00  8.67650000e-09  1.95006710e+00  8.67650000e-09  8.61948810e-01 
 8.67750000e-09  1.95593352e+00  8.67750000e-09  1.95007379e+00  8.67750000e-09  8.01838182e-01 
 8.72550000e-09  1.08785952e+00  8.72550000e-09  1.95003316e+00  8.72550000e-09  4.52221118e-03 
 8.72650000e-09  1.03615186e+00  8.72650000e-09  1.95002577e+00  8.72650000e-09  4.30016453e-03 
 8.72750000e-09  9.84626387e-01  8.72750000e-09  1.95001897e+00  8.72750000e-09  4.11157181e-03 
 8.72850000e-09  9.33264815e-01  8.72850000e-09  1.95001385e+00  8.72850000e-09  3.92506293e-03 
 8.72950000e-09  8.81987482e-01  8.72950000e-09  1.95000885e+00  8.72950000e-09  3.76725206e-03 
