 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.61035000e-08  5.00722798e-05  3.61035000e-08  9.49814401e-01  3.61035000e-08  4.64895930e-06 
 3.61045000e-08  6.69755323e-05  3.61045000e-08  9.04133191e-01  3.61045000e-08  5.71281244e-06 
 3.62385000e-08  9.07001732e-01  3.62385000e-08  7.08790188e-04  3.62385000e-08  1.17884615e-05 
 3.62395000e-08  9.48621310e-01  3.62395000e-08  6.94441961e-04  3.62395000e-08  1.23612746e-05 
 3.62405000e-08  9.89851097e-01  3.62405000e-08  6.78531650e-04  3.62405000e-08  1.09401078e-05 
 3.62415000e-08  1.03069994e+00  3.62415000e-08  6.64915757e-04  3.62415000e-08  1.15324227e-05 
 3.62425000e-08  1.07117907e+00  3.62425000e-08  6.49768247e-04  3.62425000e-08  1.01480589e-05 
 3.62435000e-08  1.11128886e+00  3.62435000e-08  6.36838532e-04  3.62435000e-08  1.07610001e-05 
 3.64965000e-08  1.94987977e+00  3.64965000e-08  8.27822514e-01  3.64965000e-08 -6.53101538e-05 
 3.64975000e-08  1.94988142e+00  3.64975000e-08  8.98305481e-01  3.64975000e-08 -1.02400345e-04 
 3.64985000e-08  1.94988304e+00  3.64985000e-08  9.68268049e-01  3.64985000e-08 -1.30684552e-04 
 3.64995000e-08  1.94988460e+00  3.64995000e-08  1.03758484e+00  3.64995000e-08 -1.49188210e-04 
 3.65005000e-08  1.94988613e+00  3.65005000e-08  1.10629771e+00  3.65005000e-08 -1.62301980e-04 
 3.65015000e-08  1.94988761e+00  3.65015000e-08  1.17453297e+00  3.65015000e-08 -1.81489495e-04 
 3.66165000e-08  1.94995262e+00  3.66165000e-08  1.94988427e+00  3.66165000e-08  8.87604007e-01 
 3.66175000e-08  1.94995280e+00  3.66175000e-08  1.94988966e+00  3.66175000e-08  9.48055212e-01 
 3.66185000e-08  1.94995308e+00  3.66185000e-08  1.94989938e+00  3.66185000e-08  1.00774816e+00 
 3.66195000e-08  1.94995348e+00  3.66195000e-08  1.94990306e+00  3.66195000e-08  1.06945112e+00 
 3.66205000e-08  1.94995386e+00  3.66205000e-08  1.94991262e+00  3.66205000e-08  1.13690043e+00 
 3.66215000e-08  1.94995416e+00  3.66215000e-08  1.94990411e+00  3.66215000e-08  1.21032771e+00 
 3.67755000e-08  1.13683871e+00  3.67755000e-08  1.94999321e+00  3.67755000e-08  1.94998753e+00 
 3.67765000e-08  1.08476214e+00  3.67765000e-08  1.94999340e+00  3.67765000e-08  1.94997911e+00 
 3.67775000e-08  1.03299261e+00  3.67775000e-08  1.94999335e+00  3.67775000e-08  1.94999252e+00 
 3.67785000e-08  9.81426509e-01  3.67785000e-08  1.94999352e+00  3.67785000e-08  1.94997921e+00 
 3.67795000e-08  9.30044707e-01  3.67795000e-08  1.94999348e+00  3.67795000e-08  1.94998832e+00 
 3.67805000e-08  8.78772617e-01  3.67805000e-08  1.94999365e+00  3.67805000e-08  1.94998031e+00 
 3.72215000e-08  1.65355429e-05  3.72215000e-08  1.12859930e+00  3.72215000e-08  1.94995834e+00 
 3.72225000e-08  2.00788842e-05  3.72225000e-08  1.08462618e+00  3.72225000e-08  1.94995820e+00 
 3.72235000e-08  2.67284116e-05  3.72235000e-08  1.04021057e+00  3.72235000e-08  1.94996174e+00 
 3.72245000e-08  3.60356420e-05  3.72245000e-08  9.95362890e-01  3.72245000e-08  1.94996887e+00 
 3.72255000e-08  4.91611368e-05  3.72255000e-08  9.50091863e-01  3.72255000e-08  1.94998081e+00 
 3.72265000e-08  6.56162272e-05  3.72265000e-08  9.04412841e-01  3.72265000e-08  1.94999680e+00 
 3.73605000e-08  9.04364663e-01  3.73605000e-08  6.30071155e-04  3.73605000e-08  1.94984986e+00 
