 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.37350000e-09  1.94990364e+00  6.37350000e-09  1.95003302e+00  6.37350000e-09  1.09328167e+00 
 6.37450000e-09  1.94988658e+00  6.37450000e-09  1.95006209e+00  6.37450000e-09  1.03542818e+00 
 6.37550000e-09  1.94986419e+00  6.37550000e-09  1.95008459e+00  6.37550000e-09  9.77212639e-01 
 6.37650000e-09  1.94984440e+00  6.37650000e-09  1.95010088e+00  6.37650000e-09  9.18417131e-01 
 6.37750000e-09  1.94983977e+00  6.37750000e-09  1.95011083e+00  6.37750000e-09  8.59013638e-01 
 6.48050000e-09  1.14153009e+00  6.48050000e-09  1.94999978e+00  6.48050000e-09  7.45585189e-04 
 6.48150000e-09  1.08951848e+00  6.48150000e-09  1.95000001e+00  6.48150000e-09  7.17821929e-04 
 6.48250000e-09  1.03780353e+00  6.48250000e-09  1.94999977e+00  6.48250000e-09  7.00185456e-04 
 6.48350000e-09  9.86271779e-01  6.48350000e-09  1.94999999e+00  6.48350000e-09  6.73885427e-04 
 6.48450000e-09  9.34905246e-01  6.48450000e-09  1.94999973e+00  6.48450000e-09  6.57485876e-04 
 6.48550000e-09  8.83623093e-01  6.48550000e-09  1.94999992e+00  6.48550000e-09  6.32569083e-04 
 6.91150000e-09  1.07279266e-06  6.91150000e-09  1.14163077e+00  6.91150000e-09 -2.69783524e-06 
 6.91250000e-09  1.17149853e-06  6.91250000e-09  1.08706357e+00  6.91250000e-09 -1.60032101e-06 
 6.91350000e-09  1.25362428e-07  6.91350000e-09  1.03182889e+00  6.91350000e-09  2.80414727e-07 
 6.91450000e-09 -1.30601560e-06  6.91450000e-09  9.75964555e-01  6.91450000e-09  2.43487227e-06 
 6.91550000e-09 -1.63341190e-06  6.91550000e-09  9.19456515e-01  6.91550000e-09  5.05344965e-06 
 6.91650000e-09 -1.46086896e-06  6.91650000e-09  8.62354619e-01  6.91650000e-09  7.76897583e-06 
 7.06650000e-09  9.44376142e-01  7.06650000e-09  2.51797579e-04  7.06650000e-09  6.57385265e-06 
 7.06750000e-09  9.85124565e-01  7.06750000e-09  2.44603040e-04  7.06750000e-09  6.20597441e-06 
 7.06850000e-09  1.02538054e+00  7.06850000e-09  2.38555265e-04  7.06850000e-09  6.17137090e-06 
 7.06950000e-09  1.06520382e+00  7.06950000e-09  2.31753408e-04  7.06950000e-09  5.81590685e-06 
 7.07050000e-09  1.10468828e+00  7.07050000e-09  2.26060978e-04  7.07050000e-09  5.79980634e-06 
 7.07150000e-09  1.14396089e+00  7.07150000e-09  2.19627305e-04  7.07150000e-09  5.45549364e-06 
 7.36050000e-09  1.94995831e+00  7.36050000e-09  8.15950206e-01  7.36050000e-09 -6.00123746e-05 
 7.36150000e-09  1.94995838e+00  7.36150000e-09  8.98542589e-01  7.36150000e-09 -1.11499710e-04 
 7.36250000e-09  1.94995872e+00  7.36250000e-09  9.79444931e-01  7.36250000e-09 -1.52445825e-04 
 7.36350000e-09  1.94995879e+00  7.36350000e-09  1.05855603e+00  7.36350000e-09 -1.77090889e-04 
 7.36450000e-09  1.94995912e+00  7.36450000e-09  1.13583552e+00  7.36450000e-09 -1.95408319e-04 
 7.36550000e-09  1.94995918e+00  7.36550000e-09  1.21144988e+00  7.36550000e-09 -2.14245106e-04 
 7.47950000e-09  1.94996794e+00  7.47950000e-09  1.94994352e+00  7.47950000e-09  8.57855474e-01 
 7.48050000e-09  1.94996458e+00  7.48050000e-09  1.94994885e+00  7.48050000e-09  9.19000116e-01 
 7.48150000e-09  1.94995788e+00  7.48150000e-09  1.94995540e+00  7.48150000e-09  9.78907694e-01 
 7.48250000e-09  1.94994690e+00  7.48250000e-09  1.94996044e+00  7.48250000e-09  1.03901054e+00 
 7.48350000e-09  1.94993545e+00  7.48350000e-09  1.94996764e+00  7.48350000e-09  1.10308953e+00 
 7.48450000e-09  1.94992840e+00  7.48450000e-09  1.94996259e+00  7.48450000e-09  1.17477806e+00 
 7.60250000e-09  1.14295979e+00  7.60250000e-09  1.94999932e+00  7.60250000e-09  1.94997213e+00 
 7.60350000e-09  1.09094023e+00  7.60350000e-09  1.94999959e+00  7.60350000e-09  1.94996668e+00 
 7.60450000e-09  1.03921784e+00  7.60450000e-09  1.94999938e+00  7.60450000e-09  1.94997547e+00 
 7.60550000e-09  9.87681787e-01  7.60550000e-09  1.94999963e+00  7.60550000e-09  1.94997003e+00 
 7.60650000e-09  9.36311167e-01  7.60650000e-09  1.94999944e+00  7.60650000e-09  1.94997849e+00 
 7.60750000e-09  8.85026779e-01  7.60750000e-09  1.94999968e+00  7.60750000e-09  1.94997311e+00 
 8.03350000e-09  1.02174541e-06  8.03350000e-09  1.14304264e+00  8.03350000e-09  1.94993816e+00 
 8.03450000e-09  1.19005154e-06  8.03450000e-09  1.08849529e+00  8.03450000e-09  1.94993469e+00 
 8.03550000e-09  1.97685787e-07  8.03550000e-09  1.03327899e+00  8.03550000e-09  1.94993610e+00 
 8.03650000e-09 -1.24922463e-06  8.03650000e-09  9.77433556e-01  8.03650000e-09  1.94994317e+00 
 8.03750000e-09 -1.63825793e-06  8.03750000e-09  9.20942330e-01  8.03750000e-09  1.94995730e+00 
 8.03850000e-09 -1.48715827e-06  8.03850000e-09  8.63856843e-01  8.03850000e-09  1.94997805e+00 
 8.18850000e-09  9.42847944e-01  8.18850000e-09  2.15634784e-04  8.18850000e-09  1.94991225e+00 
 8.18950000e-09  9.83614885e-01  8.18950000e-09  2.10453179e-04  8.18950000e-09  1.94991573e+00 
